from,to,value,type,lng1,lat1,lng2,lat2
aa,bb,1.00,move_out,113.9097928,22.52112796,120.9622866,31.9323519
aa,bb,1.00,move_out,113.8261444,22.73634248,120.9640224,31.18977613
aa,bb,1.00,move_out,113.8151221,22.6968263,120.9650139,31.40700838
aa,bb,1.00,move_out,114.0631083,22.6575422,120.9708332,31.07542421
aa,bb,1.00,move_out,114.3783002,22.68938234,120.9711485,31.85469472
aa,bb,1.00,move_out,114.0492824,22.64507373,120.9721512,31.36399901
aa,bb,1.00,move_out,113.9223494,22.66334841,120.9736933,31.41384608
aa,bb,1.00,move_out,113.9541372,22.56021322,120.9770306,31.416453
aa,bb,1.00,move_out,113.9300131,22.70743279,120.9790026,31.31197334
aa,bb,1.00,move_out,114.0653152,22.74936899,120.9806091,31.31790631
aa,bb,1.00,move_out,113.9570894,22.5596193,120.981234,31.48994933
aa,bb,1.00,move_out,114.0472766,22.56934042,120.984361,31.38954357
aa,bb,1.00,move_out,113.8608242,22.71368049,120.9844792,31.36989649
aa,bb,1.00,move_out,113.9300131,22.70743279,120.9856835,30.929371
aa,bb,1.00,move_out,113.9163974,22.78313034,120.9862475,31.38077621
aa,bb,1.00,move_out,114.0565192,22.51187587,120.9864989,31.39479649
aa,bb,1.00,move_out,113.9335513,22.50883677,120.9877732,31.31640925
aa,bb,1.00,move_out,113.9466753,22.5586281,120.989281,31.98984222
aa,bb,1.00,move_out,114.0391675,22.74619149,120.9898557,31.83891891
aa,bb,1.00,move_out,113.818668,22.68539026,120.990308,31.39162663
aa,bb,1.00,move_out,113.9574195,22.58193976,120.9909463,31.42581877
aa,bb,1.00,move_out,114.0503284,22.54703052,120.9958992,31.05430678
aa,bb,1.00,move_out,114.064946,22.51136819,121.0009317,28.05901625
aa,bb,1.00,move_out,114.0819853,22.64954151,121.0028613,31.84618399
aa,bb,1.00,move_out,114.0176567,22.64599125,121.004899,31.44484577
aa,bb,1.00,move_out,114.0176567,22.64599125,121.004899,31.44484577
aa,bb,1.00,move_out,113.8614273,22.75227986,121.006243,31.37266972
aa,bb,1.00,move_out,113.9754665,22.54636243,121.0073495,31.44470483
aa,bb,1.00,move_out,113.8062806,22.70654696,121.0099938,31.4248704
aa,bb,1.00,move_out,114.2801097,22.69288733,121.0115505,30.70402267
aa,bb,1.00,move_out,113.9594392,22.53583149,121.0117595,31.39361851
aa,bb,1.00,move_out,113.8466032,22.80509021,121.0135364,31.28455432
aa,bb,1.00,move_out,113.9472863,22.5469172,121.014668,28.14702363
aa,bb,1.00,move_out,113.9522922,22.55001565,121.0149007,31.41360415
aa,bb,1.00,move_out,113.9440818,22.63482939,121.0150558,31.82692679
aa,bb,1.00,move_out,113.9317407,22.55276377,121.0157799,28.10565649
aa,bb,1.00,move_out,113.9507227,22.55888775,121.0204508,31.28915059
aa,bb,1.00,move_out,114.1400621,22.69074302,121.0241215,31.43436058
aa,bb,1.00,move_out,113.9393905,22.54775633,121.0255973,31.15122565
aa,bb,1.00,move_out,113.8500197,22.80286538,121.026129,31.36716201
aa,bb,1.00,move_out,114.0518028,22.52334159,121.0273987,31.28265325
aa,bb,1.00,move_out,113.9278502,22.52270782,121.0326344,30.68259712
aa,bb,1.00,move_out,113.9300131,22.70743279,121.0328138,31.27072463
aa,bb,1.00,move_out,113.9300131,22.70743279,121.0328138,31.27072463
aa,bb,1.00,move_out,114.06979,22.64831951,121.0342574,31.42974046
aa,bb,1.00,move_out,113.8971537,22.5883298,121.0356023,31.27738294
aa,bb,1.00,move_out,114.32688,22.69624398,121.03641,31.43094591
aa,bb,1.00,move_out,113.9300131,22.70743279,121.0377778,31.26582641
aa,bb,1.00,move_out,113.8858567,22.55535834,121.038883,28.32502262
aa,bb,1.00,move_out,113.9028778,22.7848292,121.0495286,37.48614816
aa,bb,1.00,move_out,113.9028778,22.7848292,121.0495286,37.48614816
aa,bb,1.00,move_out,114.2240497,22.72860309,121.053054,31.36403278
aa,bb,1.00,move_out,114.06979,22.64831951,121.0536778,31.3198547
aa,bb,1.00,move_out,114.06979,22.64831951,121.0536778,31.3198547
aa,bb,1.00,move_out,114.3598613,22.70527103,121.0557203,32.06500911
aa,bb,1.00,move_out,113.9557037,22.54802409,121.0573447,31.39767336
aa,bb,1.00,move_out,113.9363765,22.67273356,121.0584679,31.19292477
aa,bb,1.00,move_out,113.9300131,22.70743279,121.0587174,31.28963783
aa,bb,1.00,move_out,113.8925937,22.60409775,121.0592444,32.38766215
aa,bb,1.00,move_out,113.9370634,22.54813928,121.0592444,32.38766215
aa,bb,1.00,move_out,113.9507227,22.55888775,121.0592444,32.38766215
aa,bb,1.00,move_out,113.8639864,22.73296024,121.0634615,31.39328341
aa,bb,1.00,move_out,114.0018772,22.54531879,121.0667921,32.04782757
aa,bb,1.00,move_out,113.7963646,22.72166455,121.0675141,32.03105966
aa,bb,1.00,move_out,114.2241988,22.72907739,121.068183,32.06545553
aa,bb,1.00,move_out,113.9507227,22.55888775,121.0683706,30.62627011
aa,bb,1.00,move_out,113.3948176,23.40800373,121.068887,28.2298328
aa,bb,1.00,move_out,114.0659952,22.60980458,121.0731046,31.64671023
aa,bb,1.00,move_out,114.011058,22.60127082,121.075889,31.09444244
aa,bb,1.00,move_out,113.9300131,22.70743279,121.076855,31.09600505
aa,bb,1.00,move_out,113.9507227,22.55888775,121.076855,31.09600505
aa,bb,1.00,move_out,113.9507227,22.55888775,121.076855,31.09600505
aa,bb,1.00,move_out,113.8814261,22.78778986,121.0776452,30.93818875
aa,bb,1.00,move_out,114.038459,22.73444397,121.0777595,32.06541135
aa,bb,1.00,move_out,114.0816855,22.55078267,121.0839847,31.2166199
aa,bb,1.00,move_out,113.8813749,22.78782551,121.0844943,31.46984603
aa,bb,1.00,move_out,113.953566,22.55857452,121.0875275,41.09508612
aa,bb,1.00,move_out,113.8694615,22.58197159,121.0883883,31.31794902
aa,bb,1.00,move_out,113.9507227,22.55888775,121.092303,32.54694058
aa,bb,1.00,move_out,113.7893737,22.74366754,121.0998152,31.36543218
aa,bb,1.00,move_out,113.9598153,22.54347834,121.1000478,37.66555914
aa,bb,1.00,move_out,113.8386339,22.68677576,121.104262,31.31797896
aa,bb,1.00,move_out,113.8476043,22.72827596,121.1071809,31.44070363
aa,bb,1.00,move_out,114.0025096,22.73998605,121.1179419,31.30863838
aa,bb,1.00,move_out,114.0176567,22.64599125,121.1188176,31.70491073
aa,bb,1.00,move_out,113.9300131,22.70743279,121.1201929,37.62447119
aa,bb,1.00,move_out,113.8652376,22.72540045,121.1233151,31.31814143
aa,bb,1.00,move_out,113.9466247,22.52868582,121.123856,31.1736218
aa,bb,1.00,move_out,114.310746,22.71353905,121.1309359,31.29322982
aa,bb,1.00,move_out,113.9570894,22.5596193,121.1311758,31.16887904
aa,bb,1.00,move_out,113.9466509,22.53033924,121.1340913,31.43590296
aa,bb,1.00,move_out,114.0707794,22.67989758,121.1345864,32.11334966
aa,bb,1.00,move_out,113.9541372,22.56021322,121.1367131,31.29002897
aa,bb,1.00,move_out,113.9244999,22.5008183,121.1407517,31.18587217
aa,bb,1.00,move_out,114.0829033,22.62946154,121.1410317,37.57936369
aa,bb,1.00,move_out,114.0370738,22.5421198,121.1495234,31.53994475
aa,bb,1.00,move_out,113.9296801,22.58369079,121.1501424,41.10373814
aa,bb,1.00,move_out,113.9097928,22.52112796,121.1560397,30.03441284
aa,bb,1.00,move_out,114.137438,22.58270029,121.1586532,31.18301835
aa,bb,1.00,move_out,113.94783,22.54951706,121.1599761,38.81844452
aa,bb,1.00,move_out,113.9393905,22.54775633,121.160313,31.29182756
aa,bb,1.00,move_out,113.9507227,22.55888775,121.160313,31.29182756
aa,bb,1.00,move_out,114.0721958,22.65146887,121.163457,31.88989508
aa,bb,1.00,move_out,114.2356756,22.69227288,121.1637798,31.83714219
aa,bb,1.00,move_out,113.8648799,22.71894136,121.1669059,31.29534943
aa,bb,1.00,move_out,113.8483913,22.70120543,121.1670713,31.05414554
aa,bb,1.00,move_out,113.958798,22.54661802,121.1709313,31.38179588
aa,bb,1.00,move_out,113.9485226,22.53958482,121.1737339,31.03679183
aa,bb,1.00,move_out,113.9464981,22.53161504,121.1750319,37.57550658
aa,bb,1.00,move_out,114.1360494,22.60430955,121.1798852,30.83224721
aa,bb,1.00,move_out,113.8823449,22.59655517,121.1805213,41.12113333
aa,bb,1.00,move_out,113.9444034,22.52377752,121.1819307,30.90291248
aa,bb,1.00,move_out,113.9500112,22.5314783,121.1854494,31.43594124
aa,bb,1.00,move_out,113.9515684,22.56482462,121.1854494,31.43594124
aa,bb,1.00,move_out,114.2417539,22.69981058,121.1888923,31.37241415
aa,bb,1.00,move_out,114.2240497,22.72860309,121.1893561,30.06416993
aa,bb,1.00,move_out,113.7976737,22.68158311,121.1893893,30.06166311
aa,bb,1.00,move_out,113.9097928,22.52112796,121.1893893,30.06166311
aa,bb,1.00,move_out,113.9097928,22.52112796,121.1893893,30.06166311
aa,bb,1.00,move_out,113.9359585,22.66625454,121.1893893,30.06166311
aa,bb,1.00,move_out,114.3895276,22.75426034,121.1908085,31.49222159
aa,bb,1.00,move_out,113.9300131,22.70743279,121.1958302,31.42592065
aa,bb,1.00,move_out,114.394036,22.72481308,121.1964362,31.34880987
aa,bb,1.00,move_out,114.0511117,22.52308466,121.197816,30.79641481
aa,bb,1.00,move_out,113.957596,22.55907943,121.1985102,45.24206882
aa,bb,1.00,move_out,113.957596,22.55907943,121.1985102,45.24206882
aa,bb,1.00,move_out,113.9987035,22.683455,121.2026534,31.43023734
aa,bb,1.00,move_out,113.8926775,22.55566049,121.2034814,28.92348865
aa,bb,1.00,move_out,113.9457679,22.52958478,121.2048974,31.42796342
aa,bb,1.00,move_out,113.9425728,22.56204518,121.2051175,31.15534287
aa,bb,1.00,move_out,114.0654781,22.6687712,121.2055112,31.32502104
aa,bb,1.00,move_out,113.9608578,22.5434362,121.2077889,31.04548482
aa,bb,1.00,move_out,114.0504279,22.52366491,121.2078202,32.3260072
aa,bb,1.00,move_out,113.9529114,22.74368437,121.2084219,31.43045774
aa,bb,1.00,move_out,114.0183134,22.64665452,121.2125258,38.80190211
aa,bb,1.00,move_out,113.9493856,22.54123288,121.2130642,31.04986684
aa,bb,1.00,move_out,114.2711038,22.57943796,121.21336,31.62669455
aa,bb,1.00,move_out,113.3948176,23.40800373,121.2142065,40.95741937
aa,bb,1.00,move_out,114.0259737,22.54605355,121.2142065,40.95741937
aa,bb,1.00,move_out,114.3892774,22.73502053,121.2142065,40.95741937
aa,bb,1.00,move_out,113.9300131,22.70743279,121.2151353,30.24211531
aa,bb,1.00,move_out,113.9507227,22.55888775,121.2162936,31.28451975
aa,bb,1.00,move_out,113.9300131,22.70743279,121.2169505,31.23460362
aa,bb,1.00,move_out,114.0977352,22.71514542,121.2172995,31.2410366
aa,bb,1.00,move_out,113.9315563,22.58909211,121.2180617,31.42407734
aa,bb,1.00,move_out,113.9500203,22.55154017,121.2180617,31.42407734
aa,bb,1.00,move_out,113.9507227,22.55888775,121.2228106,31.24255437
aa,bb,1.00,move_out,114.0841335,22.54512981,121.2228106,31.24255437
aa,bb,1.00,move_out,113.9468651,22.55101383,121.223915,31.77339201
aa,bb,1.00,move_out,114.071026,22.574469,121.2267905,31.02124463
aa,bb,1.00,move_out,113.8853959,22.79088662,121.2301831,31.49110127
aa,bb,1.00,move_out,113.8853959,22.79088662,121.2316063,31.49555446
aa,bb,1.00,move_out,113.9936742,22.55858286,121.2330688,31.37456426
aa,bb,1.00,move_out,114.0555928,22.55173057,121.2368096,31.36277906
aa,bb,1.00,move_out,114.0953952,22.54767525,121.2368397,31.36277849
aa,bb,1.00,move_out,114.0103832,22.59881781,121.2419809,31.03982569
aa,bb,1.00,move_out,113.9573498,22.55628947,121.2436575,31.36821241
aa,bb,1.00,move_out,114.011058,22.60127082,121.2436575,31.36821241
aa,bb,1.00,move_out,114.0439373,22.6196374,121.2436575,31.36821241
aa,bb,1.00,move_out,114.0277838,22.53646108,121.2438279,31.36848101
aa,bb,1.00,move_out,114.3834415,22.73427147,121.2449847,31.36530181
aa,bb,1.00,move_out,114.0460827,22.62862633,121.2453531,31.32280978
aa,bb,1.00,move_out,113.9526733,22.55948614,121.2458765,31.02407158
aa,bb,1.00,move_out,113.8259162,22.67342661,121.2462716,31.39176476
aa,bb,1.00,move_out,114.0103832,22.59881781,121.2462716,31.39176476
aa,bb,1.00,move_out,114.0581872,22.51290687,121.2462716,31.39176476
aa,bb,1.00,move_out,114.3476957,22.65746229,121.2464829,31.3911538
aa,bb,1.00,move_out,114.011058,22.60127082,121.2474811,31.36681136
aa,bb,1.00,move_out,114.3476957,22.65746229,121.2474811,31.36681136
aa,bb,1.00,move_out,113.9220081,22.48708742,121.2489667,37.57016565
aa,bb,1.00,move_out,114.0381582,22.54194342,121.251742,31.36524787
aa,bb,1.00,move_out,113.9489525,22.56111993,121.2543338,31.198552
aa,bb,1.00,move_out,113.9315563,22.58909211,121.2550501,31.36831262
aa,bb,1.00,move_out,113.953566,22.55857452,121.2550501,31.36831262
aa,bb,1.00,move_out,114.0660782,22.51295848,121.2550501,31.36831262
aa,bb,1.00,move_out,114.0872084,22.68441538,121.25547,37.56158492
aa,bb,1.00,move_out,113.9097928,22.52112796,121.2558728,31.37004946
aa,bb,1.00,move_out,113.91575,22.65927221,121.2558728,31.37004946
aa,bb,1.00,move_out,113.9468651,22.55101383,121.2558728,31.37004946
aa,bb,1.00,move_out,113.955989,22.55580202,121.2558728,31.37004946
aa,bb,1.00,move_out,114.009087,22.67999097,121.2572472,37.56317866
aa,bb,1.00,move_out,114.2166598,22.65542934,121.2595121,31.1599379
aa,bb,1.00,move_out,114.0576957,22.54354605,121.2600575,37.55823948
aa,bb,1.00,move_out,113.9936742,22.55858286,121.2658673,31.39824107
aa,bb,1.00,move_out,114.0472766,22.56934042,121.2658673,31.39824107
aa,bb,1.00,move_out,114.02668,22.75084999,121.2677775,31.19972527
aa,bb,1.00,move_out,113.9235731,22.50176081,121.269562,31.30744591
aa,bb,1.00,move_out,113.9348008,22.55767917,121.271238,31.30438369
aa,bb,1.00,move_out,113.9097928,22.52112796,121.2717009,31.56521896
aa,bb,1.00,move_out,113.9501823,22.55398396,121.2724947,31.40111502
aa,bb,1.00,move_out,113.9461847,22.53016152,121.2737726,31.40910339
aa,bb,1.00,move_out,113.960299,22.537972,121.2743597,31.31161197
aa,bb,1.00,move_out,113.8087868,22.68778223,121.274626,31.03463484
aa,bb,1.00,move_out,113.9507227,22.55888775,121.2753247,31.05313769
aa,bb,1.00,move_out,113.8640488,22.75640702,121.2776568,31.03757254
aa,bb,1.00,move_out,113.9208639,22.51990505,121.2803148,31.31166676
aa,bb,1.00,move_out,113.9553679,22.56104102,121.280828,31.04726932
aa,bb,1.00,move_out,114.3488328,22.68995824,121.2835677,31.04223538
aa,bb,1.00,move_out,114.0707794,22.67989758,121.283575,30.20423911
aa,bb,1.00,move_out,113.9507227,22.55888775,121.2849959,30.72964651
aa,bb,1.00,move_out,114.0638005,22.53291457,121.2864269,30.21124151
aa,bb,1.00,move_out,113.9300131,22.70743279,121.2873796,31.05707423
aa,bb,1.00,move_out,113.9185951,22.65842751,121.2875333,31.05862996
aa,bb,1.00,move_out,114.0461885,22.67211486,121.2878137,31.08831991
aa,bb,1.00,move_out,113.9961404,22.6851332,121.2881418,31.15107782
aa,bb,1.00,move_out,113.9224542,22.54681198,121.2887462,31.22139523
aa,bb,1.00,move_out,114.038505,22.63930615,121.2887462,31.22139523
aa,bb,1.00,move_out,114.081024,22.71845211,121.2889809,31.0411992
aa,bb,1.00,move_out,114.0701813,22.54963328,121.2892392,31.22165765
aa,bb,1.00,move_out,113.8626544,22.59509743,121.2901798,31.09914114
aa,bb,1.00,move_out,113.9489525,22.56111993,121.2906664,30.94060993
aa,bb,1.00,move_out,114.1083529,22.5684715,121.2908873,31.31574867
aa,bb,1.00,move_out,113.9614533,22.53970091,121.2932804,31.39167176
aa,bb,1.00,move_out,114.3023411,22.72226636,121.295247,30.99841125
aa,bb,1.00,move_out,114.1039344,22.69692249,121.3025977,32.41148111
aa,bb,1.00,move_out,113.9491952,22.57257454,121.3062708,31.35614199
aa,bb,1.00,move_out,114.0321359,22.54117315,121.3062708,31.35614199
aa,bb,1.00,move_out,113.9987065,22.5431793,121.3095928,31.30057877
aa,bb,1.00,move_out,114.3488328,22.68995824,121.3114338,30.94629538
aa,bb,1.00,move_out,113.9079508,22.74609696,121.3147718,31.06665638
aa,bb,1.00,move_out,113.8989754,22.74871324,121.315873,31.02806785
aa,bb,1.00,move_out,113.9394083,22.54713413,121.3230211,31.09869421
aa,bb,1.00,move_out,113.9541372,22.56021322,121.3230211,31.09869421
aa,bb,1.00,move_out,114.3488328,22.68995824,121.32393,31.0412778
aa,bb,1.00,move_out,113.9136285,22.55524899,121.3239904,31.10474493
aa,bb,1.00,move_out,113.879046,22.60136072,121.3250628,31.04688211
aa,bb,1.00,move_out,113.9529114,22.74368437,121.3257398,31.04503678
aa,bb,1.00,move_out,113.9602561,22.54145397,121.3282866,31.29608198
aa,bb,1.00,move_out,114.0109642,22.60061612,121.3285495,31.09937471
aa,bb,1.00,move_out,114.060723,22.57357141,121.3285495,31.09937471
aa,bb,1.00,move_out,113.9440818,22.63482939,121.3287137,31.12908213
aa,bb,1.00,move_out,113.9097928,22.52112796,121.3301216,31.3019122
aa,bb,1.00,move_out,113.9170227,22.54318675,121.3301216,31.3019122
aa,bb,1.00,move_out,113.9268042,22.53470756,121.3301216,31.3019122
aa,bb,1.00,move_out,113.9351354,22.53122051,121.3301216,31.3019122
aa,bb,1.00,move_out,113.9425728,22.56204518,121.3301216,31.3019122
aa,bb,1.00,move_out,113.9432951,22.55115846,121.3301216,31.3019122
aa,bb,1.00,move_out,113.9511341,22.55361566,121.3301216,31.3019122
aa,bb,1.00,move_out,113.9602561,22.54145397,121.3301216,31.3019122
aa,bb,1.00,move_out,114.0183193,22.54114676,121.3301216,31.3019122
aa,bb,1.00,move_out,114.0661347,22.61059702,121.3301216,31.3019122
aa,bb,1.00,move_out,113.9173655,22.67219682,121.3305882,31.09952967
aa,bb,1.00,move_out,113.937384,22.54748357,121.3306296,31.09976282
aa,bb,1.00,move_out,113.9199933,22.49795586,121.3309737,31.2962619
aa,bb,1.00,move_out,113.9507227,22.55888775,121.3309737,31.2962619
aa,bb,1.00,move_out,114.0183134,22.64665452,121.3309737,31.2962619
aa,bb,1.00,move_out,113.9987065,22.5431793,121.3314761,31.2980846
aa,bb,1.00,move_out,113.9541372,22.56021322,121.334072,31.10780686
aa,bb,1.00,move_out,114.2230713,22.7269464,121.3341606,31.24648674
aa,bb,1.00,move_out,113.818312,22.68136395,121.3367811,31.25428465
aa,bb,1.00,move_out,113.9491952,22.57257454,121.3380552,31.29317452
aa,bb,1.00,move_out,113.9503898,22.54149532,121.3380552,31.29317452
aa,bb,1.00,move_out,113.9503898,22.54149532,121.3416583,31.28949027
aa,bb,1.00,move_out,113.9643188,22.54424213,121.3466162,31.33602313
aa,bb,1.00,move_out,113.9987065,22.5431793,121.3466162,31.33602313
aa,bb,1.00,move_out,113.9507227,22.55888775,121.3476449,30.3225882
aa,bb,1.00,move_out,113.9125875,22.80296679,121.3476629,31.45513251
aa,bb,1.00,move_out,113.9482187,22.54620279,121.3486,31.03002168
aa,bb,1.00,move_out,114.1160867,22.58567237,121.3487605,30.74014853
aa,bb,1.00,move_out,113.8057196,22.72330633,121.348795,30.88969585
aa,bb,1.00,move_out,114.0519411,22.54616061,121.34983,31.3022215
aa,bb,1.00,move_out,113.9256272,22.51462746,121.3501765,31.28183272
aa,bb,1.00,move_out,113.9331069,22.57797047,121.35116,31.32411147
aa,bb,1.00,move_out,113.9487563,22.55443829,121.35116,31.32411147
aa,bb,1.00,move_out,113.9511341,22.55361566,121.35116,31.32411147
aa,bb,1.00,move_out,113.9511341,22.55361566,121.35116,31.32411147
aa,bb,1.00,move_out,114.0183193,22.54114676,121.35116,31.32411147
aa,bb,1.00,move_out,114.0278046,22.54060405,121.35116,31.32411147
aa,bb,1.00,move_out,114.0549332,22.55279672,121.35116,31.32411147
aa,bb,1.00,move_out,113.9693121,22.7136639,121.351676,31.46785458
aa,bb,1.00,move_out,113.9526733,22.55948614,121.3517262,30.73526192
aa,bb,1.00,move_out,113.958798,22.54661802,121.3517262,30.73526192
aa,bb,1.00,move_out,114.0103832,22.59881781,121.353346,31.26480935
aa,bb,1.00,move_out,114.1040613,22.56370199,121.3536978,31.14368052
aa,bb,1.00,move_out,113.9264825,22.56633972,121.3538613,30.85066018
aa,bb,1.00,move_out,113.9669492,22.70522902,121.3548201,31.46284632
aa,bb,1.00,move_out,114.141254,22.68704816,121.356318,31.31652988
aa,bb,1.00,move_out,113.9491952,22.57257454,121.3565505,31.18806735
aa,bb,1.00,move_out,113.9212852,22.58860798,121.35841,30.8228115
aa,bb,1.00,move_out,114.0511117,22.52308466,121.35841,30.8228115
aa,bb,1.00,move_out,113.9570894,22.5596193,121.3586432,31.13378039
aa,bb,1.00,move_out,114.3476957,22.65746229,121.3588529,29.22942533
aa,bb,1.00,move_out,113.8261444,22.73634248,121.3592357,31.22784574
aa,bb,1.00,move_out,113.9660008,22.69853106,121.359629,31.22311862
aa,bb,1.00,move_out,114.2606709,22.72402061,121.3601976,31.24782818
aa,bb,1.00,move_out,114.2606709,22.72402061,121.3601976,31.24782818
aa,bb,1.00,move_out,113.9522156,22.54896908,121.3609957,31.24799154
aa,bb,1.00,move_out,113.959253,22.54428043,121.3609957,31.24799154
aa,bb,1.00,move_out,113.9893764,22.59049752,121.3616174,31.30130836
aa,bb,1.00,move_out,114.3476957,22.65746229,121.3645298,31.06579428
aa,bb,1.00,move_out,113.960299,22.537972,121.3650739,31.22891176
aa,bb,1.00,move_out,114.0696481,22.64263353,121.3655629,30.81374899
aa,bb,1.00,move_out,113.9507227,22.55888775,121.3662566,31.04429346
aa,bb,1.00,move_out,113.9491952,22.57257454,121.3749593,31.20056623
aa,bb,1.00,move_out,113.9596298,22.54344371,121.3754095,30.75196776
aa,bb,1.00,move_out,114.1083461,22.57212311,121.3754095,30.75196776
aa,bb,1.00,move_out,114.2247012,22.61649483,121.3798416,31.27209654
aa,bb,1.00,move_out,113.9507227,22.55888775,121.3806875,30.2478035
